Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
"May 18, 2022 02:25 PM",68.52,68.62,68.52,68.6,49592,68.6,68.52,0.08,0.0,0.11,5min
"May 18, 2022 02:30 PM",68.59,68.62,68.35,68.39,88334,68.39,68.6,-0.21,-0.0,-0.3,5min
"May 18, 2022 02:35 PM",68.38,68.39,68.2,68.26,86450,68.26,68.39,-0.13,-0.0,-0.19,5min
"May 18, 2022 02:40 PM",68.25,68.4,68.25,68.38,87270,68.38,68.26,0.12,0.0,0.18,5min
"May 18, 2022 02:45 PM",68.37,68.47,68.26,68.42,46288,68.42,68.38,0.04,0.0,0.06,5min
"May 18, 2022 02:50 PM",68.42,68.45,68.22,68.24,54910,68.24,68.42,-0.18,-0.0,-0.27,5min
"May 18, 2022 02:55 PM",68.24,68.24,67.97,67.99,126526,67.99,68.24,-0.25,-0.0,-0.36,5min
"May 18, 2022 03:00 PM",67.99,68.08,67.94,67.99,114868,67.99,67.99,0.0,0.0,0.0,5min
"May 18, 2022 03:05 PM",68.0,68.09,67.94,68.0,100378,68.0,67.99,0.01,0.0,0.01,5min
"May 18, 2022 03:10 PM",68.0,68.14,67.94,67.96,135453,67.96,68.0,-0.04,-0.0,-0.05,5min
"May 18, 2022 03:15 PM",67.96,68.04,67.92,67.94,95882,67.94,67.96,-0.02,-0.0,-0.03,5min
"May 18, 2022 03:20 PM",67.94,68.07,67.88,67.9,106772,67.9,67.94,-0.04,-0.0,-0.06,5min
"May 18, 2022 03:25 PM",67.9,67.91,67.81,67.86,84032,67.86,67.9,-0.04,-0.0,-0.07,5min
"May 18, 2022 03:30 PM",67.85,68.0,67.85,67.98,150186,67.98,67.86,0.12,0.0,0.18,5min
"May 18, 2022 03:35 PM",67.97,68.26,67.96,68.21,152451,68.21,67.98,0.23,0.0,0.34,5min
"May 18, 2022 03:40 PM",68.21,68.26,68.01,68.05,120189,68.05,68.21,-0.16,-0.0,-0.23,5min
"May 18, 2022 03:45 PM",68.05,68.12,67.95,68.02,138608,68.02,68.05,-0.03,-0.0,-0.04,5min
"May 18, 2022 03:50 PM",68.01,68.21,67.98,68.14,307949,68.14,68.02,0.12,0.0,0.18,5min
"May 18, 2022 03:55 PM",68.14,68.37,68.09,68.34,629468,68.34,68.14,0.19,0.0,0.29,5min
"May 18, 2022 04:00 PM",68.3,68.3,68.3,68.3,0,68.3,68.34,-0.04,-0.0,-0.06,5min
